Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:03:58, 51.434563, -3.656500, 4.38,  29016.00, 238, 0, 103.58, 1
2022/05/24, 13:04:11, 51.433678, -3.657420, -3.77,  30348.00, 216, 0, 117.27, 1
2022/05/24, 13:04:24, 51.433102, -3.658618, -5.46,  35568.00, 212, 0, 104.88, 
2022/05/24, 13:04:37, 51.432529, -3.659844, 0.49,  36324.00, 219, 0, 106.22, 1
2022/05/24, 13:04:50, 51.431999, -3.661177, 4.67,  29412.00, 259, 0, 109.60, 
2022/05/24, 13:05:03, 51.431618, -3.662499, 3.16,  29052.00, 230, 0, 100.96, 1
2022/05/24, 13:05:18, 51.431149, -3.663189, 4.14,  1332.00, 108, 0, 70.77, 1
2022/05/24, 13:05:31, 51.431133, -3.663072, -2.18,  1836.00, 189, 0, 8.30, 
2022/05/24, 13:05:44, 51.431091, -3.663045, -8.10,  1944.00, 126, 0, 5.03, 1
2022/05/24, 13:05:58, 51.431084, -3.663020, 5.24,  0.00, 168, 0, 1.90, 
2022/05/24, 13:06:11, 51.430855, -3.663285, 3.35,  22752.00, 216, 0, 31.40, 
2022/05/24, 13:06:25, 51.430489, -3.663869, 8.67,  0.00, 157, 0, 57.41, 
2022/05/24, 13:06:38, 51.430508, -3.663711, 3.22,  1116.00, 111, 0, 11.16, 
2022/05/24, 13:06:51, 51.430431, -3.663704, 0.41,  0.00, 101, 0, 8.58, 1
2022/05/24, 13:07:04, 51.430393, -3.663625, -0.73,  828.00, 173, 0, 6.92, 
2022/05/24, 13:07:17, 51.430141, -3.664616, 3.56,  24984.00, 246, 0, 74.20, 
2022/05/24, 13:07:30, 51.429722, -3.665788, -6.08,  31356.00, 228, 0, 93.66, 1
2022/05/24, 13:07:43, 51.429127, -3.666980, -5.21,  32184.00, 214, 0, 105.86, 1
2022/05/24, 13:07:56, 51.428234, -3.667873, 2.02,  31608.00, 223, 0, 117.02, 1
2022/05/24, 13:08:09, 51.427574, -3.669195, 2.13,  27468.00, 249, 0, 117.42, 1
2022/05/24, 13:08:22, 51.427441, -3.670426, -5.04,  26748.00, 243, 0, 86.62, 1
2022/05/24, 13:08:35, 51.426891, -3.671768, 1.31,  26172.00, 239, 0, 111.34, 
2022/05/24, 13:08:48, 51.426544, -3.672971, -3.24,  29628.00, 229, 0, 91.90, 
2022/05/24, 13:09:02, 51.426243, -3.673777, -1.32,  0.00, 173, 0, 65.14, 1
2022/05/24, 13:09:15, 51.426262, -3.673685, -3.62,  3456.00, 86, 0, 6.72, 
2022/05/24, 13:09:28, 51.426273, -3.673576, 6.44,  5292.00, 225, 0, 7.66, 
2022/05/24, 13:09:41, 51.426159, -3.673538, -3.11,  0.00, 152, 0, 12.95, 
2022/05/24, 13:09:54, 51.426182, -3.673422, -6.52,  2556.00, 13, 0, 8.44, 
2022/05/24, 13:10:07, 51.426086, -3.674044, 2.36,  20304.00, 256, 0, 44.43, 
2022/05/24, 13:10:22, 51.425827, -3.674787, 6.51,  0.00, 118, 0, 59.02, 
2022/05/24, 13:10:35, 51.425793, -3.674721, 9.18,  3312.00, 283, 0, 5.94, 
2022/05/24, 13:10:48, 51.425735, -3.674738, 11.44,  936.00, 208, 0, 6.56, 
2022/05/24, 13:11:01, 51.425793, -3.674491, 3.85,  1368.00, 79, 0, 18.30, 1
2022/05/24, 13:11:14, 51.425560, -3.675252, -4.38,  26964.00, 244, 0, 58.78, 
2022/05/24, 13:11:27, 51.425045, -3.676531, -4.33,  26172.00, 248, 0, 105.56, 1
2022/05/24, 13:11:40, 51.424717, -3.677644, -4.41,  23940.00, 256, 0, 85.35, 
2022/05/24, 13:11:53, 51.424530, -3.678519, 14.01,  2556.00, 124, 0, 64.13, 1
2022/05/24, 13:12:07, 51.424541, -3.678363, 3.43,  0.00, 129, 0, 10.89, 1
2022/05/24, 13:12:20, 51.424576, -3.678160, -6.20,  1044.00, 118, 0, 14.60, 
2022/05/24, 13:12:33, 51.424496, -3.678251, 13.76,  1044.00, 108, 0, 10.91, 
2022/05/24, 13:12:46, 51.424492, -3.678072, -5.00,  684.00, 202, 0, 12.42, 
2022/05/24, 13:12:59, 51.424435, -3.678034, -1.00,  3096.00, 62, 0, 6.86, 
2022/05/24, 13:13:13, 51.424438, -3.677955, -2.45,  0.00, 133, 0, 5.49, 
2022/05/24, 13:13:26, 51.424408, -3.677838, 2.08,  2052.00, 59, 0, 8.77, 
2022/05/24, 13:13:39, 51.424362, -3.677912, 14.43,  2880.00, 49, 0, 7.24, 
2022/05/24, 13:13:52, 51.424385, -3.677731, 8.56,  468.00, 40, 0, 12.81, 
2022/05/24, 13:14:05, 51.424236, -3.678304, 3.81,  26856.00, 235, 0, 43.05, 
2022/05/24, 13:14:18, 51.423645, -3.679584, 5.54,  30528.00, 236, 0, 110.43, 1
2022/05/24, 13:14:31, 51.423336, -3.681088, 5.98,  28404.00, 256, 0, 109.80, 
2022/05/24, 13:14:44, 51.423115, -3.682564, 0.40,  28800.00, 276, 0, 105.25, 1
2022/05/24, 13:14:57, 51.422726, -3.683733, 4.46,  29412.00, 238, 0, 91.87, 
2022/05/24, 13:15:10, 51.422466, -3.685157, -3.52,  32040.00, 258, 0, 102.88, 
2022/05/24, 13:15:23, 51.422047, -3.686675, 3.25,  28440.00, 244, 0, 115.11, 
2022/05/24, 13:15:36, 51.421696, -3.688129, 7.88,  28008.00, 250, 0, 108.11, 1
2022/05/24, 13:15:49, 51.421669, -3.689554, -1.01,  29664.00, 266, 0, 98.85, 1
2022/05/24, 13:16:02, 51.421398, -3.690804, 2.41,  27720.00, 239, 0, 91.76, 1
2022/05/24, 13:16:15, 51.421112, -3.691447, 5.66,  3240.00, 125, 0, 54.77, 
2022/05/24, 13:16:28, 51.421112, -3.691424, 10.50,  2304.00, 151, 0, 1.59, 
2022/05/24, 13:16:41, 51.421097, -3.691403, -2.14,  756.00, 172, 0, 2.21, 
2022/05/24, 13:16:54, 51.421074, -3.691371, 1.04,  5292.00, 159, 0, 3.39, 
2022/05/24, 13:17:07, 51.420994, -3.691537, 2.31,  792.00, 205, 0, 14.55, 
2022/05/24, 13:17:20, 51.420979, -3.691550, 1.14,  3528.00, 205, 0, 1.90, 
2022/05/24, 13:17:33, 51.420952, -3.691564, 6.10,  1548.00, 267, 0, 3.16, 
2022/05/24, 13:17:46, 51.420994, -3.691784, 8.24,  1080.00, 201, 0, 15.95, 
