Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:13:04, 51.448574, -3.647120, 0.40,  1368.00, 321, 0, 28.18, 
2022/05/24, 13:13:28, 51.448517, -3.647331, 1.05,  0.00, 93, 0, 15.94, 
2022/05/24, 13:13:41, 51.448467, -3.647370, 1.73,  2628.00, 309, 0, 6.18, 
2022/05/24, 13:14:26, 51.448303, -3.647237, -5.25,  1584.00, 273, 0, 20.43, 1
2022/05/24, 13:14:39, 51.448265, -3.647365, -1.62,  0.00, 190, 0, 9.83, 
2022/05/24, 13:14:53, 51.448238, -3.647478, 7.32,  0.00, 350, 0, 8.39, 
2022/05/24, 13:15:06, 51.448219, -3.647518, 0.77,  1944.00, 266, 0, 3.49, 
2022/05/24, 13:15:20, 51.448219, -3.647615, -0.66,  0.00, 290, 0, 6.72, 
2022/05/24, 13:15:33, 51.448254, -3.647672, -0.24,  0.00, 0, 0, 5.55, 
2022/05/24, 13:15:46, 51.448235, -3.647764, 1.22,  0.00, 276, 0, 6.72, 
2022/05/24, 13:15:59, 51.447948, -3.648656, 0.52,  16920.00, 222, 0, 69.57, 
2022/05/24, 13:16:12, 51.447933, -3.648770, 0.71,  2268.00, 222, 0, 8.07, 
2022/05/24, 13:16:25, 51.447918, -3.648948, -1.48,  14580.00, 254, 0, 12.45, 
2022/05/24, 13:16:38, 51.447887, -3.649081, 3.99,  0.00, 271, 0, 9.84, 
2022/05/24, 13:16:51, 51.447712, -3.650382, 1.31,  30852.00, 228, 0, 92.23, 1
2022/05/24, 13:17:04, 51.446796, -3.651075, -1.22,  29700.00, 193, 0, 112.61, 
2022/05/24, 13:17:17, 51.445911, -3.651797, 1.73,  28368.00, 199, 0, 110.40, 1
2022/05/24, 13:17:30, 51.445316, -3.652816, -0.07,  27036.00, 281, 0, 96.77, 1
2022/05/24, 13:17:43, 51.445145, -3.654241, 2.57,  31212.00, 222, 0, 100.57, 1
2022/05/24, 13:17:56, 51.444382, -3.655324, 0.05,  31500.00, 216, 0, 113.28, 1
2022/05/24, 13:18:09, 51.444115, -3.656877, 1.24,  26748.00, 253, 0, 111.65, 
2022/05/24, 13:18:22, 51.444084, -3.658458, 2.32,  27504.00, 263, 0, 109.63, 
2022/05/24, 13:18:35, 51.443775, -3.659474, -1.34,  7920.00, 235, 0, 78.35, 
2022/05/24, 13:18:48, 51.443783, -3.659468, 1.38,  0.00, 137, 0, 0.98, 1
2022/05/24, 13:19:01, 51.443733, -3.659450, 1.60,  0.00, 0, 0, 5.70, 
2022/05/24, 13:19:14, 51.443718, -3.659421, 4.99,  0.00, 0, 0, 2.61, 
