Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:33:25, 51.437973, -3.651294, 4.81,  26100.00, 229, 0, 111.75, 1
2022/05/24, 13:33:40, 51.437656, -3.652666, 1.64,  27072.00, 272, 0, 101.42, 
2022/05/24, 13:33:55, 51.437210, -3.654155, 5.86,  27828.00, 244, 0, 114.51, 1
2022/05/24, 13:34:10, 51.436661, -3.655560, 1.58,  27504.00, 232, 0, 114.94, 1
2022/05/24, 13:34:25, 51.436623, -3.657129, 3.58,  25812.00, 238, 0, 108.84, 1
2022/05/24, 13:34:40, 51.436081, -3.658367, 2.62,  25668.00, 211, 0, 104.86, 1
2022/05/24, 13:34:55, 51.436050, -3.659889, 6.44,  27252.00, 260, 0, 105.56, 1
2022/05/24, 13:35:10, 51.435448, -3.661326, 12.50,  25704.00, 216, 0, 120.01, 1
2022/05/24, 13:35:25, 51.434963, -3.662803, 8.21,  28692.00, 246, 0, 115.72, 
2022/05/24, 13:35:40, 51.434566, -3.664383, 6.63,  23076.00, 220, 0, 118.09, 1
2022/05/24, 13:35:55, 51.433849, -3.665662, 9.94,  30636.00, 235, 0, 119.24, 1
2022/05/24, 13:36:10, 51.433567, -3.667170, 3.70,  27540.00, 245, 0, 109.14, 1
2022/05/24, 13:36:25, 51.432972, -3.668609, 5.80,  28512.00, 273, 0, 119.70, 1
2022/05/24, 13:36:40, 51.432652, -3.670167, 3.53,  29772.00, 245, 0, 113.71, 
2022/05/24, 13:36:55, 51.432224, -3.671507, 7.55,  22968.00, 260, 0, 104.37, 1
2022/05/24, 13:37:10, 51.431416, -3.672203, -0.03,  13068.00, 213, 0, 101.98, 1
2022/05/24, 13:37:25, 51.431427, -3.672229, 0.92,  0.00, 346, 0, 2.18, 
2022/05/24, 13:37:40, 51.431377, -3.672310, 0.12,  20700.00, 248, 0, 7.90, 
2022/05/24, 13:37:55, 51.430813, -3.673627, 6.07,  30132.00, 225, 0, 110.77, 
2022/05/24, 13:38:10, 51.430153, -3.674825, 3.64,  30816.00, 206, 0, 110.83, 1
2022/05/24, 13:38:25, 51.429581, -3.675533, 2.22,  1152.00, 289, 0, 80.34, 
2022/05/24, 13:38:40, 51.429554, -3.675510, 2.75,  0.00, 225, 0, 3.40, 
2022/05/24, 13:38:55, 51.429382, -3.675838, 1.50,  1224.00, 128, 0, 29.71, 
2022/05/24, 13:39:10, 51.429390, -3.675874, 9.15,  0.00, 112, 0, 2.65, 
2022/05/24, 13:39:25, 51.429279, -3.675996, 6.46,  24012.00, 210, 0, 14.96, 
2022/05/24, 13:39:40, 51.428719, -3.676693, 3.89,  684.00, 86, 0, 78.82, 
2022/05/24, 13:39:54, 51.428703, -3.676630, -4.27,  0.00, 179, 0, 4.72, 
2022/05/24, 13:40:07, 51.428707, -3.676564, 2.10,  0.00, 141, 0, 4.60, 
2022/05/24, 13:40:22, 51.428604, -3.676923, 3.52,  16092.00, 232, 0, 27.40, 
2022/05/24, 13:40:36, 51.428547, -3.676852, 8.33,  0.00, 84, 0, 8.03, 1
2022/05/24, 13:40:50, 51.428276, -3.677670, -1.53,  26172.00, 236, 0, 64.22, 
2022/05/24, 13:41:05, 51.428017, -3.678700, 4.22,  6984.00, 185, 0, 77.00, 
2022/05/24, 13:41:19, 51.428051, -3.678651, -4.74,  1152.00, 138, 0, 5.08, 
2022/05/24, 13:41:32, 51.428001, -3.678407, 15.61,  0.00, 274, 0, 17.81, 
2022/05/24, 13:41:46, 51.427750, -3.679814, 5.83,  22176.00, 252, 0, 101.46, 1
2022/05/24, 13:42:01, 51.427242, -3.680885, 5.80,  26532.00, 224, 0, 93.30, 1
2022/05/24, 13:42:15, 51.426941, -3.682152, 5.32,  22536.00, 233, 0, 94.00, 
2022/05/24, 13:42:30, 51.426823, -3.682420, 1.05,  0.00, 107, 0, 22.75, 1
2022/05/24, 13:42:44, 51.426754, -3.682100, 18.51,  0.00, 90, 0, 23.48, 
2022/05/24, 13:42:58, 51.426807, -3.682346, 8.17,  0.00, 72, 0, 18.05, 
2022/05/24, 13:43:13, 51.426773, -3.682211, 6.55,  0.00, 84, 0, 10.09, 
2022/05/24, 13:43:27, 51.426765, -3.682126, 5.35,  0.00, 99, 0, 5.96, 
2022/05/24, 13:43:41, 51.426750, -3.682033, 7.71,  0.00, 77, 0, 6.66, 
2022/05/24, 13:43:56, 51.426769, -3.682015, 9.23,  0.00, 96, 0, 2.45, 
2022/05/24, 13:44:11, 51.426628, -3.682768, 2.61,  28080.00, 270, 0, 54.51, 
2022/05/24, 13:44:25, 51.426666, -3.684268, 2.48,  28368.00, 252, 0, 104.08, 1
2022/05/24, 13:44:40, 51.426308, -3.685776, 11.17,  29016.00, 240, 0, 111.87, 1
2022/05/24, 13:44:54, 51.425804, -3.686926, -0.11,  36936.00, 174, 0, 97.46, 1
2022/05/24, 13:45:08, 51.425743, -3.688329, 5.56,  27180.00, 284, 0, 97.51, 1
2022/05/24, 13:45:22, 51.425213, -3.689568, 0.83,  37260.00, 201, 0, 104.18, 1
2022/05/24, 13:45:36, 51.425003, -3.691121, 5.96,  30420.00, 270, 0, 110.18, 1
2022/05/24, 13:45:50, 51.425045, -3.692802, 1.09,  30132.00, 261, 0, 116.64, 
2022/05/24, 13:46:05, 51.425064, -3.694659, 4.03,  32688.00, 252, 0, 128.77, 1
2022/05/24, 13:46:19, 51.424782, -3.696291, 5.73,  29160.00, 247, 0, 117.42, 1
2022/05/24, 13:46:33, 51.424362, -3.697647, 13.48,  28764.00, 238, 0, 104.98, 
2022/05/24, 13:46:48, 51.424000, -3.699145, 5.75,  26928.00, 278, 0, 111.39, 1
2022/05/24, 13:47:02, 51.423691, -3.700560, 7.77,  27684.00, 265, 0, 103.95, 
2022/05/24, 13:47:17, 51.423412, -3.702251, 1.55,  29268.00, 257, 0, 121.28, 1
2022/05/24, 13:47:31, 51.422756, -3.703511, 5.01,  28980.00, 234, 0, 113.81, 1
2022/05/24, 13:47:46, 51.422768, -3.705262, -0.34,  28872.00, 274, 0, 121.42, 
2022/05/24, 13:48:00, 51.422623, -3.706801, 2.77,  28512.00, 263, 0, 107.92, 
2022/05/24, 13:48:15, 51.422642, -3.708551, 3.67,  28764.00, 268, 0, 121.36, 
2022/05/24, 13:48:30, 51.422504, -3.710350, 6.41,  31788.00, 256, 0, 125.68, 1
2022/05/24, 13:48:44, 51.422192, -3.712002, 4.23,  30564.00, 253, 0, 119.69, 
2022/05/24, 13:48:59, 51.421913, -3.713525, -0.23,  30888.00, 283, 0, 110.07, 1
2022/05/24, 13:49:14, 51.421398, -3.715064, 5.83,  29304.00, 233, 0, 121.11, 
2022/05/24, 13:49:28, 51.420918, -3.716415, 8.99,  31212.00, 260, 0, 107.82, 1
