Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:54:50, 51.454945, -3.622131, 50.51,  360.00, 301, 0, 9.76, 
2022/05/24, 13:55:34, 51.454887, -3.622010, 71.08,  1440.00, 161, 0, 10.58, 
2022/05/24, 13:56:33, 51.454952, -3.622187, 61.33,  720.00, 121, 0, 14.24, 
2022/05/24, 13:57:22, 51.454910, -3.622007, 67.54,  5112.00, 113, 0, 13.32, 
2022/05/24, 13:58:09, 51.454884, -3.621933, 64.01,  2124.00, 119, 0, 5.89, 
2022/05/24, 13:58:57, 51.454975, -3.622231, 46.16,  2412.00, 117, 0, 22.99, 
2022/05/24, 13:59:43, 51.455036, -3.622453, 33.77,  1872.00, 20, 0, 16.81, 
2022/05/24, 14:00:29, 51.454937, -3.622143, 90.90,  3564.00, 117, 0, 24.14, 
2022/05/24, 14:01:14, 51.454971, -3.622275, 67.83,  2736.00, 121, 0, 9.90, 
2022/05/24, 14:02:00, 51.454952, -3.622169, 69.45,  1368.00, 110, 0, 7.64, 
2022/05/24, 14:02:43, 51.454876, -3.622036, 96.81,  900.00, 151, 0, 12.50, 
2022/05/24, 14:03:26, 51.454880, -3.622001, 86.67,  1044.00, 291, 0, 2.47, 
2022/05/24, 14:04:08, 51.454861, -3.621902, 91.21,  432.00, 129, 0, 7.18, 
2022/05/24, 14:04:52, 51.454884, -3.621996, 78.71,  900.00, 344, 0, 7.00, 
2022/05/24, 14:05:34, 51.454899, -3.621976, 77.99,  2088.00, 205, 0, 2.17, 
2022/05/24, 14:06:16, 51.454887, -3.621981, 67.06,  864.00, 116, 0, 1.38, 
