Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:22:00, 51.454735, -3.622012, 54.97,  828.00, 213, 0, 24.24, 
2022/05/24, 13:22:17, 51.454823, -3.621980, 53.06,  2268.00, 110, 0, 10.03, 
2022/05/24, 13:22:33, 51.454849, -3.622045, 60.85,  360.00, 317, 0, 5.35, 
2022/05/24, 13:22:50, 51.454876, -3.621996, 60.03,  540.00, 0, 0, 4.53, 
2022/05/24, 13:23:07, 51.454777, -3.621931, 45.21,  0.00, 127, 0, 11.89, 
2022/05/24, 13:23:24, 51.454754, -3.621887, 38.73,  0.00, 252, 0, 3.98, 
2022/05/24, 13:23:40, 51.454727, -3.621866, 50.64,  1764.00, 184, 0, 3.34, 
2022/05/24, 13:23:58, 51.454811, -3.621905, 35.13,  576.00, 334, 0, 9.72, 
2022/05/24, 13:24:15, 51.454807, -3.621948, 40.38,  1188.00, 89, 0, 3.01, 
2022/05/24, 13:24:29, 51.454720, -3.621731, -16.43,  0.00, 295, 0, 17.88, 
2022/05/24, 13:24:43, 51.454502, -3.621320, -107.35,  0.00, 107, 0, 37.40, 
2022/05/24, 13:24:59, 51.454746, -3.621771, 18.22,  2232.00, 125, 0, 41.38, 
2022/05/24, 13:25:18, 51.454746, -3.621928, 43.67,  0.00, 324, 0, 10.88, 
2022/05/24, 13:25:35, 51.454857, -3.621859, 33.58,  6912.00, 121, 0, 13.24, 
2022/05/24, 13:25:51, 51.454895, -3.622085, 72.01,  468.00, 96, 0, 16.22, 
2022/05/24, 13:26:07, 51.454891, -3.621984, 59.27,  1044.00, 45, 0, 7.01, 
2022/05/24, 13:26:25, 51.454819, -3.621962, 73.35,  0.00, 245, 0, 8.15, 
2022/05/24, 13:26:38, 51.454971, -3.622190, 63.15,  2304.00, 103, 0, 23.14, 
2022/05/24, 13:26:52, 51.454823, -3.621922, 75.24,  0.00, 14, 0, 24.81, 
2022/05/24, 13:27:08, 51.454853, -3.621938, 60.72,  756.00, 155, 0, 3.52, 
