Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:02:50, 51.455017, -3.622089, 62.18,  2124.00, 7, 0, 1.70, 
2022/05/24, 13:03:07, 51.454964, -3.622184, 60.56,  1224.00, 165, 0, 8.84, 
2022/05/24, 13:03:23, 51.455013, -3.622083, 72.65,  5652.00, 179, 0, 8.87, 
2022/05/24, 13:03:40, 51.454895, -3.622087, 60.54,  1512.00, 175, 0, 13.12, 
2022/05/24, 13:03:56, 51.454872, -3.622142, 57.96,  4140.00, 4, 0, 4.59, 
2022/05/24, 13:04:13, 51.454853, -3.622051, 49.13,  2232.00, 352, 0, 6.65, 
2022/05/24, 13:04:29, 51.454994, -3.622082, 60.96,  756.00, 125, 0, 15.82, 
2022/05/24, 13:04:46, 51.454945, -3.622098, 64.75,  288.00, 131, 0, 5.56, 
2022/05/24, 13:05:03, 51.455040, -3.622085, 70.88,  648.00, 217, 0, 10.60, 
2022/05/24, 13:05:20, 51.454994, -3.622110, 63.53,  252.00, 36, 0, 5.40, 
2022/05/24, 13:05:37, 51.454582, -3.622132, 40.68,  1404.00, 351, 0, 45.84, 
2022/05/24, 13:05:55, 51.454990, -3.622067, 66.58,  0.00, 25, 0, 45.59, 
2022/05/24, 13:06:12, 51.454910, -3.622097, 56.32,  612.00, 219, 0, 9.14, 
2022/05/24, 13:06:26, 51.454727, -3.622339, 77.50,  0.00, 31, 0, 26.37, 
2022/05/24, 13:06:43, 51.454918, -3.622098, 64.39,  540.00, 326, 0, 27.02, 
2022/05/24, 13:07:00, 51.454918, -3.622074, 64.98,  252.00, 18, 0, 1.66, 
2022/05/24, 13:07:17, 51.455040, -3.622125, 75.18,  288.00, 216, 0, 14.02, 
2022/05/24, 13:07:34, 51.454990, -3.622097, 67.02,  504.00, 231, 0, 5.89, 
2022/05/24, 13:07:51, 51.455029, -3.622131, 76.51,  324.00, 228, 0, 4.94, 
2022/05/24, 13:08:08, 51.455002, -3.622029, 70.67,  684.00, 31, 0, 7.68, 
2022/05/24, 13:08:24, 51.455086, -3.622051, 86.00,  828.00, 11, 0, 9.46, 
2022/05/24, 13:08:40, 51.454929, -3.622102, 63.30,  1908.00, 201, 0, 17.81, 
2022/05/24, 13:08:57, 51.454987, -3.622058, 81.65,  648.00, 20, 0, 7.13, 
2022/05/24, 13:09:14, 51.455158, -3.622075, 90.17,  612.00, 192, 0, 19.05, 
2022/05/24, 13:09:30, 51.455139, -3.622066, 79.90,  2016.00, 172, 0, 2.20, 
2022/05/24, 13:09:47, 51.455048, -3.622006, 77.39,  1908.00, 3, 0, 10.94, 
2022/05/24, 13:10:04, 51.455128, -3.622008, 77.54,  756.00, 193, 0, 8.90, 
2022/05/24, 13:10:21, 51.454956, -3.622047, 63.60,  936.00, 213, 0, 19.32, 
2022/05/24, 13:10:36, 51.455059, -3.622073, 79.77,  252.00, 206, 0, 11.59, 
2022/05/24, 13:10:51, 51.455055, -3.622063, 81.56,  1080.00, 283, 0, 0.82, 
2022/05/24, 13:11:06, 51.455135, -3.622139, 90.63,  360.00, 338, 0, 10.34, 
2022/05/24, 13:11:20, 51.455212, -3.622025, 85.13,  1332.00, 219, 0, 11.65, 
2022/05/24, 13:11:36, 51.454994, -3.622110, 70.44,  252.00, 11, 0, 24.95, 
2022/05/24, 13:11:50, 51.455078, -3.622085, 73.01,  4032.00, 210, 0, 9.50, 
2022/05/24, 13:12:07, 51.454880, -3.622156, 66.91,  1404.00, 29, 0, 22.56, 
2022/05/24, 13:12:24, 51.455086, -3.622146, 73.57,  1800.00, 35, 0, 22.92, 
2022/05/24, 13:12:39, 51.454967, -3.622105, 65.81,  10332.00, 30, 0, 13.53, 
2022/05/24, 13:12:57, 51.455116, -3.622096, 78.75,  0.00, 23, 0, 16.58, 
2022/05/24, 13:13:15, 51.455029, -3.622090, 64.48,  0.00, 23, 0, 9.68, 
2022/05/24, 13:13:33, 51.455055, -3.622063, 68.23,  0.00, 199, 0, 3.44, 
2022/05/24, 13:13:51, 51.455055, -3.622123, 75.57,  0.00, 1, 0, 4.16, 
2022/05/24, 13:14:09, 51.455090, -3.622116, 84.16,  0.00, 41, 0, 3.92, 
2022/05/24, 13:14:27, 51.455067, -3.622110, 79.29,  0.00, 248, 0, 2.59, 
2022/05/24, 13:14:44, 51.455021, -3.622064, 71.38,  1188.00, 26, 0, 6.03, 
2022/05/24, 13:15:01, 51.455082, -3.622100, 81.44,  1548.00, 24, 0, 7.23, 
2022/05/24, 13:15:19, 51.454994, -3.622085, 72.64,  288.00, 14, 0, 9.84, 
2022/05/24, 13:15:36, 51.454971, -3.622085, 73.98,  900.00, 207, 0, 2.56, 
2022/05/24, 13:15:53, 51.454994, -3.622070, 70.58,  612.00, 208, 0, 2.76, 
2022/05/24, 13:16:06, 51.455009, -3.622088, 67.83,  0.00, 37, 0, 2.08, 
2022/05/24, 13:16:22, 51.455074, -3.622045, 77.35,  1008.00, 177, 0, 7.82, 
2022/05/24, 13:16:39, 51.455063, -3.622060, 68.49,  2664.00, 206, 0, 1.61, 
2022/05/24, 13:16:56, 51.455116, -3.622051, 86.90,  144.00, 68, 0, 5.93, 
2022/05/24, 13:17:13, 51.455021, -3.622118, 77.15,  252.00, 347, 0, 11.54, 
2022/05/24, 13:17:30, 51.455112, -3.622034, 86.08,  0.00, 9, 0, 11.67, 
