Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 15:55:14, 51.383595, -3.816683, -2.63,  32976.00, 235, 0, 145.17, 1
2022/05/19, 15:55:27, 51.382957, -3.818417, -4.03,  33912.00, 243, 0, 139.69, 
2022/05/19, 15:55:40, 51.382458, -3.820316, -3.88,  33840.00, 255, 0, 142.99, 
2022/05/19, 15:55:53, 51.382061, -3.821413, 4.72,  1800.00, 287, 0, 88.00, 1
2022/05/19, 15:56:06, 51.382065, -3.821315, -2.42,  0.00, 100, 0, 6.82, 
2022/05/19, 15:56:19, 51.382050, -3.821174, -1.12,  0.00, 0, 0, 9.93, 
2022/05/19, 15:56:32, 51.382034, -3.821040, -2.48,  0.00, 97, 0, 9.47, 
2022/05/19, 15:56:45, 51.382004, -3.820916, -5.73,  0.00, 97, 0, 9.23, 
2022/05/19, 15:56:58, 51.382030, -3.820716, 3.33,  0.00, 0, 0, 14.18, 
2022/05/19, 15:57:11, 51.382004, -3.820588, 1.76,  0.00, 78, 0, 9.34, 
2022/05/19, 15:57:24, 51.382004, -3.820478, -1.58,  0.00, 86, 0, 7.63, 
2022/05/19, 15:57:37, 51.381985, -3.820357, -2.44,  0.00, 106, 0, 8.66, 
2022/05/19, 15:57:50, 51.382011, -3.820188, -0.48,  0.00, 74, 0, 12.08, 
2022/05/19, 15:58:04, 51.381958, -3.820031, 0.39,  0.00, 157, 0, 12.39, 
2022/05/19, 15:58:17, 51.381962, -3.819908, -1.82,  0.00, 78, 0, 8.55, 
2022/05/19, 15:58:30, 51.381996, -3.819810, 0.66,  0.00, 91, 0, 7.78, 
2022/05/19, 15:58:43, 51.381966, -3.819651, 0.06,  0.00, 100, 0, 11.53, 
2022/05/19, 15:58:56, 51.381981, -3.819569, -9.01,  0.00, 7, 0, 5.93, 
2022/05/19, 15:59:09, 51.381977, -3.819378, -1.08,  0.00, 84, 0, 13.26, 
2022/05/19, 15:59:22, 51.381969, -3.819293, -2.94,  0.00, 0, 0, 5.97, 
2022/05/19, 15:59:36, 51.381981, -3.819138, -2.93,  0.00, 0, 0, 10.84, 
2022/05/19, 15:59:50, 51.381943, -3.818980, -3.53,  0.00, 123, 0, 11.75, 
2022/05/19, 16:00:03, 51.381916, -3.818904, -7.24,  0.00, 0, 0, 6.07, 
2022/05/19, 16:00:16, 51.381935, -3.818629, 2.35,  0.00, 81, 0, 19.20, 
2022/05/19, 16:00:29, 51.381908, -3.818557, -2.21,  0.00, 96, 0, 5.83, 
2022/05/19, 16:00:41, 51.381939, -3.818430, -5.13,  1332.00, 83, 0, 9.46, 
2022/05/19, 16:00:54, 51.381920, -3.818303, -3.48,  0.00, 110, 0, 9.06, 1
2022/05/19, 16:01:07, 51.381905, -3.818153, -6.39,  5616.00, 96, 0, 10.54, 
2022/05/19, 16:01:21, 51.381905, -3.818043, -3.29,  0.00, 0, 0, 7.63, 
2022/05/19, 16:01:34, 51.381924, -3.817874, 2.25,  0.00, 67, 0, 11.92, 
2022/05/19, 16:01:47, 51.382122, -3.819020, -4.83,  30816.00, 271, 0, 82.52, 1
