Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/15, 16:04:26, 51.403561, -3.707347, -67.96,  0.00, 121, 0, 2.36, 
2021/06/15, 16:04:44, 51.403492, -3.706986, -46.68,  0.00, 104, 0, 26.19, 
2021/06/15, 16:05:02, 51.403381, -3.706413, -11.30,  0.00, 96, 0, 41.62, 
2021/06/15, 16:05:21, 51.403324, -3.706203, 1.03,  0.00, 153, 0, 15.89, 
2021/06/15, 16:05:39, 51.403336, -3.706212, -22.18,  4176.00, 99, 0, 1.47, 
2021/06/15, 16:05:57, 51.403385, -3.706534, -57.10,  0.00, 117, 0, 22.99, 
2021/06/15, 16:06:15, 51.403343, -3.706404, -60.43,  0.00, 138, 0, 10.16, 
2021/06/15, 16:06:34, 51.403244, -3.705768, -12.05,  0.00, 105, 0, 45.47, 
2021/06/15, 16:06:52, 51.403156, -3.705414, 2.40,  4356.00, 96, 0, 26.43, 
2021/06/15, 16:07:10, 51.403122, -3.705215, 13.28,  0.00, 119, 0, 14.31, 
2021/06/15, 16:07:28, 51.403233, -3.705799, -49.64,  0.00, 125, 0, 42.35, 
2021/06/15, 16:07:46, 51.403168, -3.705575, -43.76,  0.00, 71, 0, 17.14, 
2021/06/15, 16:08:04, 51.403019, -3.704705, 16.09,  0.00, 126, 0, 62.58, 
