Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 14:52:46, 51.454594, -3.621995, 50.19,  0.00, 11, 0, 5.33, 
2021/06/10, 14:53:24, 51.454712, -3.622103, 44.86,  972.00, 1, 0, 15.10, 
2021/06/10, 14:53:59, 51.454712, -3.622121, 35.91,  1332.00, 335, 0, 1.25, 
2021/06/10, 14:54:28, 51.454674, -3.622171, 33.88,  2268.00, 284, 0, 5.46, 
2021/06/10, 14:55:20, 51.454727, -3.621999, 54.62,  1656.00, 114, 0, 13.30, 
2021/06/10, 14:55:45, 51.454720, -3.622030, 69.16,  0.00, 0, 0, 2.28, 
2021/06/10, 14:56:06, 51.454632, -3.622085, 55.11,  0.00, 0, 0, 10.50, 
2021/06/10, 14:56:33, 51.454689, -3.622142, 55.01,  468.00, 5, 0, 7.47, 
2021/06/10, 14:56:56, 51.454632, -3.622119, 75.38,  0.00, 347, 0, 6.54, 
2021/06/10, 14:57:19, 51.454891, -3.622129, 47.48,  0.00, 0, 0, 28.81, 
2021/06/10, 14:57:40, 51.454887, -3.622137, 48.45,  3564.00, 1, 0, 0.71, 
2021/06/10, 14:58:00, 51.454865, -3.622035, 65.61,  0.00, 4, 0, 7.48, 
2021/06/10, 14:58:21, 51.454952, -3.622044, 72.23,  0.00, 2, 0, 9.69, 
2021/06/10, 14:58:45, 51.454960, -3.621986, 55.78,  2952.00, 8, 0, 4.12, 
2021/06/10, 14:59:19, 51.454750, -3.622072, 74.75,  612.00, 18, 0, 24.10, 
2021/06/10, 14:59:41, 51.454830, -3.622042, 67.26,  3348.00, 1, 0, 9.14, 
2021/06/10, 15:00:20, 51.454819, -3.622020, 63.43,  1800.00, 85, 0, 1.95, 
2021/06/10, 15:00:43, 51.454906, -3.622060, 67.81,  1548.00, 30, 0, 10.06, 
2021/06/10, 15:01:04, 51.454800, -3.621941, 59.27,  3708.00, 69, 0, 14.38, 
2021/06/10, 15:01:25, 51.454803, -3.622064, 57.73,  3816.00, 56, 0, 8.53, 
2021/06/10, 15:01:47, 51.454849, -3.622080, 66.79,  1836.00, 319, 0, 5.23, 
2021/06/10, 15:02:08, 51.454792, -3.622125, 57.45,  0.00, 6, 0, 7.06, 
2021/06/10, 15:02:30, 51.454819, -3.622050, 68.05,  2880.00, 74, 0, 6.00, 
2021/06/10, 15:02:53, 51.454704, -3.622067, 63.67,  4176.00, 125, 0, 12.84, 
2021/06/10, 15:03:13, 51.454746, -3.622125, 65.30,  2556.00, 81, 0, 6.16, 
2021/06/10, 15:03:34, 51.454884, -3.622116, 55.56,  0.00, 1, 0, 15.36, 
2021/06/10, 15:03:56, 51.454777, -3.622041, 54.09,  3852.00, 66, 0, 12.98, 
2021/06/10, 15:04:19, 51.454720, -3.622174, 68.25,  1872.00, 4, 0, 11.18, 
2021/06/10, 15:05:01, 51.454926, -3.621953, 50.81,  1908.00, 40, 0, 27.55, 
2021/06/10, 15:05:25, 51.454922, -3.622034, 63.25,  0.00, 22, 0, 5.63, 
2021/06/10, 15:05:45, 51.454941, -3.621962, 63.65,  0.00, 3, 0, 5.42, 
2021/06/10, 15:06:06, 51.454975, -3.621971, 62.06,  0.00, 1, 0, 3.83, 
2021/06/10, 15:06:32, 51.454937, -3.622076, 62.98,  324.00, 0, 0, 8.41, 
2021/06/10, 15:06:52, 51.454960, -3.622023, 58.36,  2052.00, 5, 0, 4.48, 
2021/06/10, 15:07:19, 51.454815, -3.622054, 66.22,  288.00, 30, 0, 16.27, 
2021/06/10, 15:07:44, 51.454895, -3.622078, 68.92,  756.00, 13, 0, 9.05, 
2021/06/10, 15:08:07, 51.454964, -3.622034, 55.18,  1332.00, 342, 0, 8.26, 
2021/06/10, 15:08:35, 51.454906, -3.622063, 59.96,  792.00, 0, 0, 6.76, 
2021/06/10, 15:08:59, 51.454884, -3.622060, 58.30,  0.00, 0, 0, 2.46, 
2021/06/10, 15:09:23, 51.454918, -3.621986, 70.83,  900.00, 4, 0, 6.37, 
2021/06/10, 15:09:46, 51.454906, -3.621977, 74.78,  1008.00, 4, 0, 1.47, 
2021/06/10, 15:10:09, 51.454899, -3.621997, 81.03,  432.00, 8, 0, 1.59, 
2021/06/10, 15:10:32, 51.454884, -3.622035, 69.17,  0.00, 0, 0, 3.12, 
2021/06/10, 15:10:54, 51.454922, -3.622088, 80.24,  972.00, 0, 0, 5.60, 
2021/06/10, 15:11:15, 51.454967, -3.622077, 64.96,  0.00, 0, 0, 5.06, 
2021/06/10, 15:11:38, 51.454903, -3.622109, 58.30,  1296.00, 1, 0, 7.45, 
2021/06/10, 15:12:01, 51.454906, -3.622056, 56.73,  0.00, 0, 0, 3.69, 
2021/06/10, 15:12:23, 51.454964, -3.622094, 53.76,  972.00, 357, 0, 6.97, 
2021/06/10, 15:12:45, 51.454899, -3.622036, 71.46,  504.00, 0, 0, 8.27, 
2021/06/10, 15:13:08, 51.454845, -3.622084, 68.03,  0.00, 0, 0, 6.86, 
2021/06/10, 15:13:32, 51.454895, -3.622099, 55.51,  0.00, 13, 0, 5.66, 
2021/06/10, 15:13:55, 51.454853, -3.622050, 64.62,  0.00, 0, 0, 5.77, 
2021/06/10, 15:14:16, 51.454868, -3.622077, 56.32,  0.00, 30, 0, 2.51, 
