Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 16:14:31, 51.415752, -3.687437, -0.90,  33120.00, 301, 0, 17.48, 1
2021/06/10, 16:14:49, 51.416859, -3.690213, -4.90,  47628.00, 294, 0, 228.50, 
2021/06/10, 16:15:06, 51.417786, -3.692889, -13.94,  42660.00, 289, 0, 212.28, 1
2021/06/10, 16:15:23, 51.417561, -3.695704, -1.09,  43740.00, 286, 0, 196.80, 
2021/06/10, 16:15:41, 51.417435, -3.698673, -7.31,  45288.00, 243, 0, 206.36, 1
2021/06/10, 16:15:59, 51.417557, -3.701312, -5.17,  37080.00, 299, 0, 183.51, 1
2021/06/10, 16:16:16, 51.419041, -3.702869, 2.31,  40968.00, 306, 0, 197.20, 1
2021/06/10, 16:16:33, 51.420506, -3.704846, -1.86,  45828.00, 319, 0, 212.91, 1
2021/06/10, 16:16:51, 51.422417, -3.706740, -5.89,  53352.00, 331, 0, 249.80, 1
2021/06/10, 16:17:08, 51.423908, -3.709163, -13.86,  46872.00, 308, 0, 236.03, 1
2021/06/10, 16:17:25, 51.424961, -3.711982, -5.53,  46080.00, 309, 0, 227.84, 1
2021/06/10, 16:17:42, 51.425354, -3.715195, -18.11,  47232.00, 273, 0, 227.02, 1
2021/06/10, 16:18:00, 51.426189, -3.718008, -7.13,  42876.00, 293, 0, 216.01, 1
2021/06/10, 16:18:17, 51.426632, -3.720824, -0.05,  42048.00, 278, 0, 201.36, 1
