Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 16:05:34, 51.426277, -3.713860, -0.61,  2916.00, 102, 0, 36.70, 1
2021/06/10, 16:05:53, 51.426205, -3.713708, -0.28,  0.00, 118, 0, 13.23, 1
2021/06/10, 16:06:12, 51.426113, -3.713429, -3.91,  3528.00, 119, 0, 21.88, 
2021/06/10, 16:06:31, 51.426064, -3.713117, -3.22,  4896.00, 107, 0, 22.31, 
2021/06/10, 16:06:49, 51.426136, -3.712653, -10.76,  4680.00, 117, 0, 33.15, 1
2021/06/10, 16:07:08, 51.425972, -3.712563, 4.00,  3924.00, 113, 0, 19.27, 1
2021/06/10, 16:07:27, 51.425865, -3.712397, 4.55,  5508.00, 121, 0, 16.55, 1
2021/06/10, 16:07:45, 51.425766, -3.712213, 10.92,  4896.00, 101, 0, 16.85, 1
2021/06/10, 16:08:03, 51.425774, -3.711777, -12.03,  4392.00, 93, 0, 30.24, 1
2021/06/10, 16:08:22, 51.425655, -3.711652, 0.04,  3744.00, 125, 0, 15.82, 1
2021/06/10, 16:08:41, 51.425568, -3.711502, 12.57,  0.00, 122, 0, 14.20, 1
2021/06/10, 16:08:59, 51.425556, -3.711082, 0.55,  4788.00, 125, 0, 29.15, 
2021/06/10, 16:09:17, 51.425426, -3.710923, 2.71,  3024.00, 143, 0, 18.18, 
2021/06/10, 16:09:36, 51.425365, -3.710629, -0.55,  5904.00, 102, 0, 21.48, 1
2021/06/10, 16:09:55, 51.425282, -3.710374, -3.11,  4464.00, 117, 0, 19.94, 1
2021/06/10, 16:10:13, 51.425198, -3.710162, 4.00,  4464.00, 115, 0, 17.42, 1
2021/06/10, 16:10:31, 51.425201, -3.709866, -5.26,  2880.00, 90, 0, 20.53, 1
2021/06/10, 16:10:51, 51.425056, -3.709661, -5.80,  0.00, 108, 0, 21.49, 1
2021/06/10, 16:11:10, 51.424976, -3.709414, 1.61,  0.00, 122, 0, 19.30, 
2021/06/10, 16:11:29, 51.424889, -3.709168, 5.81,  2052.00, 106, 0, 19.61, 
2021/06/10, 16:11:47, 51.424896, -3.708826, -11.57,  0.00, 125, 0, 23.73, 
2021/06/10, 16:12:07, 51.424797, -3.708605, -0.93,  2268.00, 137, 0, 18.87, 1
2021/06/10, 16:12:26, 51.424671, -3.708438, 9.55,  3456.00, 107, 0, 18.18, 1
2021/06/10, 16:12:45, 51.424656, -3.708052, -1.25,  5400.00, 107, 0, 26.82, 1
2021/06/10, 16:13:03, 51.424530, -3.707847, 1.82,  5616.00, 80, 0, 19.96, 1
2021/06/10, 16:13:22, 51.424480, -3.707577, -4.97,  3528.00, 126, 0, 19.53, 1
2021/06/10, 16:13:41, 51.424435, -3.707291, 0.27,  0.00, 138, 0, 20.45, 1
2021/06/10, 16:13:59, 51.424393, -3.707022, 0.58,  6480.00, 94, 0, 19.23, 
2021/06/10, 16:14:18, 51.424049, -3.707486, 0.27,  31932.00, 213, 0, 49.98, 
2021/06/10, 16:14:37, 51.422421, -3.709019, -3.72,  43236.00, 204, 0, 209.93, 1
2021/06/10, 16:14:56, 51.421780, -3.711359, -2.93,  14940.00, 229, 0, 177.22, 1
2021/06/10, 16:15:14, 51.421513, -3.713611, -11.93,  36432.00, 264, 0, 158.95, 1
2021/06/10, 16:15:32, 51.420769, -3.715752, -1.68,  36288.00, 231, 0, 169.95, 1
2021/06/10, 16:15:51, 51.420135, -3.718064, 2.43,  33372.00, 237, 0, 175.13, 1
2021/06/10, 16:16:10, 51.420097, -3.720472, -0.56,  32904.00, 274, 0, 167.03, 1
2021/06/10, 16:16:28, 51.420155, -3.722700, -7.41,  32688.00, 268, 0, 154.63, 1
2021/06/10, 16:16:46, 51.420338, -3.725036, 5.03,  35208.00, 302, 0, 163.25, 1
2021/06/10, 16:17:05, 51.420353, -3.727341, -6.70,  35532.00, 246, 0, 159.84, 1
2021/06/10, 16:17:23, 51.421062, -3.729403, 6.32,  30420.00, 319, 0, 163.28, 1
2021/06/10, 16:17:41, 51.420933, -3.731454, -8.46,  32580.00, 276, 0, 142.94, 1
2021/06/10, 16:17:59, 51.420525, -3.733662, -0.33,  35676.00, 297, 0, 159.68, 1
2021/06/10, 16:18:18, 51.420185, -3.735692, -3.99,  32868.00, 272, 0, 145.75, 1
2021/06/10, 16:18:36, 51.419968, -3.737820, -2.21,  25884.00, 269, 0, 149.52, 1
2021/06/10, 16:18:54, 51.419861, -3.739817, -12.53,  32004.00, 275, 0, 138.99, 1
2021/06/10, 16:19:12, 51.419827, -3.742079, -8.08,  28800.00, 278, 0, 156.90, 1
2021/06/10, 16:19:31, 51.420353, -3.744060, -7.98,  30024.00, 283, 0, 149.30, 1
2021/06/10, 16:19:50, 51.419868, -3.746265, -4.50,  30312.00, 267, 0, 162.13, 1
2021/06/10, 16:20:08, 51.419476, -3.748122, -1.28,  25596.00, 246, 0, 135.95, 1
2021/06/10, 16:20:26, 51.419319, -3.748456, -6.30,  0.00, 107, 0, 29.00, 1
2021/06/10, 16:20:45, 51.419235, -3.748174, 0.77,  4608.00, 117, 0, 21.67, 
2021/06/10, 16:21:04, 51.419189, -3.747762, -4.66,  4680.00, 121, 0, 29.02, 1
2021/06/10, 16:21:22, 51.419106, -3.747491, -6.81,  4320.00, 128, 0, 20.94, 1
2021/06/10, 16:21:40, 51.418968, -3.747257, 6.35,  3924.00, 101, 0, 22.33, 1
2021/06/10, 16:21:59, 51.418938, -3.746914, 1.22,  1620.00, 122, 0, 24.02, 1
2021/06/10, 16:22:18, 51.418938, -3.746518, -4.24,  4932.00, 102, 0, 27.46, 1
2021/06/10, 16:22:36, 51.418762, -3.746391, 11.31,  0.00, 94, 0, 21.46, 1
2021/06/10, 16:22:54, 51.418808, -3.745955, -3.50,  4788.00, 145, 0, 30.66, 
2021/06/10, 16:23:13, 51.418781, -3.745672, -6.93,  0.00, 106, 0, 19.85, 
2021/06/10, 16:23:32, 51.418663, -3.745423, 1.51,  0.00, 129, 0, 21.69, 
2021/06/10, 16:23:50, 51.418571, -3.745052, 5.45,  3528.00, 110, 0, 27.69, 1
2021/06/10, 16:24:08, 51.418446, -3.744932, 1.51,  5616.00, 90, 0, 16.20, 1
2021/06/10, 16:24:27, 51.418457, -3.744580, 2.44,  7380.00, 101, 0, 24.44, 1
2021/06/10, 16:24:46, 51.418388, -3.744263, -3.76,  4860.00, 91, 0, 23.28, 1
2021/06/10, 16:25:04, 51.418388, -3.743864, -11.90,  4716.00, 116, 0, 27.67, 1
2021/06/10, 16:25:22, 51.418251, -3.743722, 2.83,  4860.00, 110, 0, 18.14, 1
2021/06/10, 16:25:42, 51.418224, -3.743392, 1.41,  4860.00, 123, 0, 23.08, 1
2021/06/10, 16:26:01, 51.418140, -3.743107, 3.26,  3816.00, 108, 0, 21.86, 1
2021/06/10, 16:26:19, 51.418098, -3.742753, -3.54,  3060.00, 112, 0, 24.99, 1
2021/06/10, 16:26:38, 51.417995, -3.742496, -3.28,  0.00, 109, 0, 21.18, 1
2021/06/10, 16:26:58, 51.417931, -3.742192, -2.23,  3924.00, 105, 0, 22.25, 
2021/06/10, 16:27:17, 51.417923, -3.741823, -5.18,  0.00, 113, 0, 25.60, 
