Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/27, 14:29:26, 51.454815, -3.622128, 75.22,  1692.00, 183, 0, 8.96, 
2022/05/27, 14:29:43, 51.455097, -3.622182, 47.04,  0.00, 98, 0, 31.58, 
2022/05/27, 14:30:05, 51.454838, -3.621938, 71.70,  0.00, 156, 0, 33.40, 
2022/05/27, 14:30:44, 51.454979, -3.622146, 66.49,  1008.00, 95, 0, 21.30, 
2022/05/27, 14:31:23, 51.455048, -3.622252, 64.84,  144.00, 321, 0, 10.62, 
2022/05/27, 14:31:40, 51.454777, -3.621896, 84.04,  0.00, 250, 0, 38.94, 
2022/05/27, 14:31:56, 51.454891, -3.622036, 57.22,  0.00, 84, 0, 15.96, 
2022/05/27, 14:32:15, 51.454788, -3.622092, 68.77,  0.00, 176, 0, 12.09, 
2022/05/27, 14:32:31, 51.454777, -3.622101, 70.90,  0.00, 132, 0, 1.37, 
2022/05/27, 14:32:47, 51.454723, -3.622102, 65.95,  0.00, 0, 0, 6.00, 
2022/05/27, 14:33:04, 51.454830, -3.622081, 82.23,  0.00, 311, 0, 11.99, 
2022/05/27, 14:33:21, 51.454762, -3.622057, 72.90,  0.00, 332, 0, 7.74, 
2022/05/27, 14:33:40, 51.454830, -3.622047, 84.31,  0.00, 0, 0, 7.59, 
2022/05/27, 14:33:54, 51.454956, -3.622051, 69.55,  0.00, 329, 0, 14.01, 
2022/05/27, 14:34:09, 51.454899, -3.622108, 72.37,  1260.00, 0, 0, 7.47, 
2022/05/27, 14:34:26, 51.454723, -3.621951, 94.68,  0.00, 195, 0, 22.39, 
2022/05/27, 14:34:43, 51.454880, -3.622014, 77.03,  0.00, 206, 0, 18.00, 
2022/05/27, 14:35:00, 51.454906, -3.622080, 72.24,  0.00, 195, 0, 5.41, 
2022/05/27, 14:35:17, 51.454742, -3.622010, 70.41,  0.00, 180, 0, 18.87, 
2022/05/27, 14:35:31, 51.454811, -3.621970, 65.64,  972.00, 202, 0, 8.16, 
2022/05/27, 14:35:45, 51.454929, -3.622023, 64.10,  1908.00, 58, 0, 13.63, 
2022/05/27, 14:36:16, 51.454838, -3.621949, 85.95,  1152.00, 9, 0, 11.34, 
2022/05/27, 14:36:53, 51.454815, -3.621985, 79.86,  612.00, 188, 0, 3.57, 
2022/05/27, 14:37:13, 51.454819, -3.622016, 70.45,  1296.00, 123, 0, 2.19, 
2022/05/27, 14:37:35, 51.454861, -3.622067, 69.09,  252.00, 44, 0, 5.86, 
2022/05/27, 14:37:57, 51.454819, -3.621935, 71.00,  720.00, 315, 0, 10.27, 
2022/05/27, 14:38:21, 51.454830, -3.622088, 65.98,  1908.00, 156, 0, 10.67, 
2022/05/27, 14:38:50, 51.454842, -3.622254, 60.43,  252.00, 30, 0, 11.58, 
2022/05/27, 14:39:18, 51.454868, -3.622018, 68.25,  2016.00, 313, 0, 16.61, 
2022/05/27, 14:39:55, 51.454895, -3.622043, 67.81,  1980.00, 32, 0, 3.47, 
2022/05/27, 14:40:30, 51.454823, -3.621960, 87.79,  1404.00, 175, 0, 9.86, 
2022/05/27, 14:40:59, 51.454800, -3.621934, 70.04,  828.00, 358, 0, 3.13, 
2022/05/27, 14:41:22, 51.454792, -3.621964, 73.14,  936.00, 342, 0, 2.26, 
2022/05/27, 14:41:47, 51.454819, -3.622000, 54.47,  1764.00, 352, 0, 3.90, 
2022/05/27, 14:42:08, 51.454845, -3.621966, 73.38,  2160.00, 131, 0, 3.73, 
2022/05/27, 14:42:56, 51.454891, -3.622022, 83.73,  1080.00, 91, 0, 6.42, 
2022/05/27, 14:43:20, 51.454807, -3.622046, 89.03,  1044.00, 169, 0, 9.49, 
2022/05/27, 14:43:56, 51.454857, -3.622007, 78.19,  1548.00, 181, 0, 6.18, 
2022/05/27, 14:44:32, 51.454876, -3.621979, 78.99,  1404.00, 136, 0, 2.87, 
2022/05/27, 14:45:05, 51.454903, -3.622009, 85.37,  936.00, 348, 0, 3.65, 
2022/05/27, 14:45:48, 51.454826, -3.621941, 81.53,  1692.00, 44, 0, 9.77, 
2022/05/27, 14:46:30, 51.454788, -3.621973, 77.12,  648.00, 103, 0, 4.77, 
2022/05/27, 14:46:54, 51.454807, -3.622044, 84.65,  324.00, 12, 0, 5.35, 
2022/05/27, 14:47:15, 51.454819, -3.622069, 81.42,  468.00, 24, 0, 2.19, 
2022/05/27, 14:47:36, 51.454807, -3.622096, 81.67,  360.00, 90, 0, 2.30, 
2022/05/27, 14:47:56, 51.454849, -3.622164, 93.14,  1620.00, 241, 0, 6.63, 
2022/05/27, 14:48:14, 51.454926, -3.622086, 77.31,  828.00, 328, 0, 10.13, 
2022/05/27, 14:48:30, 51.454956, -3.622074, 80.90,  720.00, 326, 0, 3.44, 
2022/05/27, 14:48:48, 51.454937, -3.622088, 53.24,  216.00, 150, 0, 2.32, 
2022/05/27, 14:49:04, 51.455173, -3.622288, 75.32,  6660.00, 340, 0, 29.68, 
2022/05/27, 14:49:24, 51.455334, -3.622547, 53.35,  4248.00, 289, 0, 25.35, 1
2022/05/27, 14:49:47, 51.455402, -3.623007, 73.49,  5688.00, 250, 0, 32.76, 1
2022/05/27, 14:50:07, 51.455318, -3.623492, 62.92,  6192.00, 243, 0, 34.88, 
2022/05/27, 14:50:26, 51.455238, -3.623906, 56.00,  6552.00, 248, 0, 30.03, 
2022/05/27, 14:50:46, 51.455170, -3.624325, 47.62,  5976.00, 259, 0, 30.00, 
2022/05/27, 14:51:03, 51.455070, -3.624676, 20.09,  4716.00, 233, 0, 26.74, 
2022/05/27, 14:51:23, 51.454918, -3.625135, -3.52,  6228.00, 241, 0, 36.02, 1
2022/05/27, 14:51:52, 51.454613, -3.625457, 27.64,  4392.00, 192, 0, 40.60, 
2022/05/27, 14:52:09, 51.454567, -3.625456, 27.48,  5940.00, 150, 0, 5.12, 
2022/05/27, 14:52:26, 51.454391, -3.625378, 15.83,  3204.00, 161, 0, 20.30, 
2022/05/27, 14:52:43, 51.454323, -3.625383, -5.91,  4248.00, 162, 0, 7.57, 
2022/05/27, 14:53:01, 51.454170, -3.625209, 74.05,  7560.00, 113, 0, 20.85, 
2022/05/27, 14:53:20, 51.454300, -3.625332, 16.82,  144.00, 144, 0, 16.78, 
2022/05/27, 14:53:35, 51.454266, -3.625318, 38.63,  504.00, 0, 0, 3.90, 
2022/05/27, 14:53:51, 51.454300, -3.625348, 24.18,  756.00, 95, 0, 4.31, 
2022/05/27, 14:54:09, 51.454227, -3.625274, 57.01,  468.00, 335, 0, 9.60, 
2022/05/27, 14:54:26, 51.454269, -3.625349, 12.08,  72.00, 327, 0, 6.99, 
2022/05/27, 14:54:42, 51.454304, -3.625384, 10.51,  396.00, 21, 0, 4.59, 
2022/05/27, 14:54:57, 51.454281, -3.625368, 17.66,  432.00, 4, 0, 2.79, 
2022/05/27, 14:55:13, 51.454266, -3.625360, 7.39,  972.00, 349, 0, 1.76, 
2022/05/27, 14:55:32, 51.454304, -3.625411, -23.95,  2304.00, 155, 0, 5.51, 
2022/05/27, 14:56:03, 51.454227, -3.625366, -6.74,  1332.00, 166, 0, 9.11, 
2022/05/27, 14:56:48, 51.454372, -3.625256, 143.89,  2988.00, 29, 0, 17.83, 
2022/05/27, 14:57:45, 51.454258, -3.625336, 27.54,  3996.00, 330, 0, 13.84, 
2022/05/27, 14:58:05, 51.452274, -3.626991, 17.91,  39276.00, 206, 0, 248.64, 1
2022/05/27, 14:58:20, 51.451454, -3.628198, 33.01,  24228.00, 221, 0, 123.73, 1
2022/05/27, 14:58:36, 51.450619, -3.629230, 27.33,  21528.00, 211, 0, 117.20, 
2022/05/27, 14:58:51, 51.449600, -3.630321, 21.08,  31968.00, 219, 0, 136.21, 1
2022/05/27, 14:59:07, 51.448498, -3.631281, 29.67,  28980.00, 221, 0, 139.43, 
2022/05/27, 14:59:22, 51.447208, -3.632187, 20.48,  35028.00, 209, 0, 156.58, 1
2022/05/27, 14:59:37, 51.445934, -3.633432, 17.85,  37692.00, 220, 0, 165.87, 
2022/05/27, 14:59:53, 51.444668, -3.634524, 30.77,  34164.00, 207, 0, 159.83, 1
2022/05/27, 15:00:09, 51.443710, -3.635984, 25.88,  33624.00, 233, 0, 146.92, 
2022/05/27, 15:00:24, 51.442848, -3.637414, 43.35,  33948.00, 239, 0, 137.88, 1
2022/05/27, 15:00:39, 51.441822, -3.638716, 43.22,  29808.00, 234, 0, 145.46, 
2022/05/27, 15:00:54, 51.440857, -3.639947, 22.03,  29772.00, 229, 0, 137.09, 1
2022/05/27, 15:01:11, 51.439686, -3.640870, 28.48,  30132.00, 211, 0, 145.08, 1
2022/05/27, 15:01:26, 51.438923, -3.641976, 20.26,  29628.00, 220, 0, 114.35, 
2022/05/27, 15:01:42, 51.437965, -3.643267, 14.50,  30204.00, 222, 0, 139.12, 
2022/05/27, 15:01:57, 51.437096, -3.644294, 29.57,  30528.00, 213, 0, 120.02, 
2022/05/27, 15:02:12, 51.436260, -3.645444, 52.65,  26244.00, 226, 0, 122.46, 1
2022/05/27, 15:02:27, 51.435604, -3.646591, 59.53,  26208.00, 224, 0, 107.90, 1
2022/05/27, 15:02:43, 51.435101, -3.648009, 26.43,  24480.00, 226, 0, 113.09, 1
2022/05/27, 15:02:59, 51.434811, -3.648198, 13.43,  2232.00, 123, 0, 34.81, 
2022/05/27, 15:03:14, 51.434532, -3.648610, 7.45,  29124.00, 230, 0, 42.17, 1
2022/05/27, 15:03:30, 51.434071, -3.649961, 18.95,  28152.00, 233, 0, 106.76, 
2022/05/27, 15:03:46, 51.433659, -3.651310, 20.47,  30924.00, 216, 0, 104.13, 
2022/05/27, 15:04:02, 51.433167, -3.652742, -13.56,  24048.00, 245, 0, 113.35, 1
